2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Strategy,912
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,913
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,914
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,915
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Driving,916
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,917
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,918
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,919
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Racing,920
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Adventure,921
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Strategy,922
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,923
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,924
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,925
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Sports,926
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Racing,927
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,928
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Sports,929
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Fighting,930
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,931
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,932
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,933
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Adventure,934
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,935
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Strategy,936
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,937
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,938
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,939
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,940
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,941
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Strategy,942
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,943
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,944
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,945
2019-04-09 16,35,13.648 16399-16399/com.example.myapplication D/rag6,Action,946
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,947
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Adventure,948
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Driving,949
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,950
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,951
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,952
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,953
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,954
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,955
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,956
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Racing,957
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,958
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,959
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,960
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Sports,961
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,962
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,963
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Adventure,964
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,965
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,966
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Sports,967
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,968
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,969
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Adventure,970
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,971
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,972
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,973
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,974
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,975
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,976
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,977
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,978
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,979
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,980
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Driving,981
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,982
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Driving,983
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Driving,984
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,985
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,986
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,987
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Adventure,988
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,989
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,990
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,991
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,992
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,993
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,994
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,995
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Sports,996
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,997
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,998
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Strategy,999
2019-04-09 16,35,13.649 16399-16399/com.example.myapplication D/rag6,Action,1000
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1001
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1002
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1003
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1004
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1005
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1006
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1007
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1008
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1009
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1010
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1011
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1012
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1013
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1014
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1015
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1016
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1017
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1018
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1019
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1020
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1021
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1022
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1023
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Shooter,1024
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1025
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1026
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1027
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1028
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1029
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1030
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1031
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1032
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1033
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1034
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1035
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1036
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1037
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Fighting,1038
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1039
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1040
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1041
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1042
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1043
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1044
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1045
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1046
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1047
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1048
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1049
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1050
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Adventure,1051
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1052
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Adventure,1053
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1054
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Driving,1055
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1056
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Adventure,1057
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1058
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1059
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1060
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1061
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1062
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1063
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1064
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1065
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1066
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1067
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1068
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1069
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1070
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Strategy,1071
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1072
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1073
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1074
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1075
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1076
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Sports,1077
2019-04-09 16,36,19.298 16707-16707/com.example.myapplication D/rag7,Action,1078
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1079
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Racing,1080
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1081
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Adventure,1082
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1083
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Strategy,1084
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1085
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Puzzle,1086
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Strategy,1087
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1088
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1089
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Sports,1090
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1091
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Driving,1092
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Driving,1093
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1094
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1095
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Sports,1096
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1097
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1098
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1099
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1100
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1101
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1102
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Sports,1103
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1104
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1105
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1106
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1107
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Driving,1108
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Sports,1109
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Racing,1110
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1111
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Strategy,1112
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1113
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1114
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Sports,1115
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1116
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1117
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1118
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1119
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Adventure,1120
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1121
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1122
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1123
2019-04-09 16,36,19.299 16707-16707/com.example.myapplication D/rag7,Action,1124
